日期,号码,IMSI,IMEI,主叫号码归属省份,主叫号码归属地
20190805,5e5b724bc18408728faf13b01ccdebc7e5286004baa5a0321521f5dbc615474d,5e5b724bc18408728faf13b01ccdebc7e5286004baa5a0321521f5dbc615474d,90eaaf7df9aa83429f43f69369a073e995f912b52b9d09fc5d5935b22e5a842d,山西,大同
20190805,ae87811ca4d0d463adf226c59230ac468c2960b1481ae6962e09dce78320abe9,ae87811ca4d0d463adf226c59230ac468c2960b1481ae6962e09dce78320abe9,2c3f1c53aeb1b2039f6acf058b5d62e5cb359f69d5011ebaae85bcdde30627b7,辽宁,营口
20190805,2fc14ce8c9ec61144504472593aa28b42502a39d6f304f34290e861f9338ed86,2fc14ce8c9ec61144504472593aa28b42502a39d6f304f34290e861f9338ed86,b62130a248ab649c0a88c010fa8622d49b4a3f6eacdc1488c66e6b30d5ffc385,广西,来宾
20190805,560e58f796eef52f9d9cbdad76bfa51ced49c8be9e3066aaa5c4ab8f490a5129,560e58f796eef52f9d9cbdad76bfa51ced49c8be9e3066aaa5c4ab8f490a5129,1649f2108f4c2dabc4bc2ce9769a22fd425f3851e8ffb4d55644c9c28387f30a,福建,莆田
20190805,8d1a1ec60b8e5ce061fdd212870c47a2dbbd4bbdd6f49e47e928cdd0dae1d0b0,8d1a1ec60b8e5ce061fdd212870c47a2dbbd4bbdd6f49e47e928cdd0dae1d0b0,cd912b5cfead8b83cb42975e04414ad3a6e91a27292a450d73e7d2287628d33e,四川,广安
20190805,0935f3e05422f910ce76dc882f7afeb6cc0a35e66dfa02b811b743e19f5f546e,0935f3e05422f910ce76dc882f7afeb6cc0a35e66dfa02b811b743e19f5f546e,fd54e609335e17603cd15e1a51f149b25a349a0db7bc91572f3c32565d28ee1f,浙江,台州
20190805,56bd4c4a43bc30f470c07c67e893142903d76c6a24af331a11e5cd21bd25793b,56bd4c4a43bc30f470c07c67e893142903d76c6a24af331a11e5cd21bd25793b,2dfa932aabec561c9e62de657ca43065bdf2db08c902d2f92e5aa85747171fda,河北,衡水
20190805,de722e1b2316b7baaae6fe25aa9204945762f443e4b0f960cee0fff7057b94e7,de722e1b2316b7baaae6fe25aa9204945762f443e4b0f960cee0fff7057b94e7,8355cc1e3944f2a8762c71d72c4e7ac5413d16a0612d125e1ad988815de2eba6,河北,廊坊
20190805,4965fdc2dc2f5a50dae80a13f8729a2b1eb11f27041228510cbe4e9f3f715dbb,4965fdc2dc2f5a50dae80a13f8729a2b1eb11f27041228510cbe4e9f3f715dbb,51229bda8b2311c0b4006c9838a130978ffe2764fc03e727a06925db21f5d3b4,,
20190805,242bacdf1829b32dfc4dcb634e424c9b2d2d4dc3bbd490c1692627b719bba68c,242bacdf1829b32dfc4dcb634e424c9b2d2d4dc3bbd490c1692627b719bba68c,f4d0a8c5812841ba0b7bf291f44b1f04190ea0885263cde5960a0471a4873646,湖北,武汉
20190805,a313cdb64ef6560ee75191cf2a09da14115fdb08ed6c160c93edbec18df0a9f6,a313cdb64ef6560ee75191cf2a09da14115fdb08ed6c160c93edbec18df0a9f6,d9eea65db573ebc838a51db5d0b25932ae86b27307385ea7388087c4db5382b5,广西,梧州
20190805,0d5990c6adc84055569ecb59adf664269435de8bfae444e7c4a558815dea8c2d,0d5990c6adc84055569ecb59adf664269435de8bfae444e7c4a558815dea8c2d,777e15fb96e41e3613a9f1078374329cc9698c2439afb2f2fe47639e900df5bd,湖北,咸宁
20190805,0aafcdbbd7e80bf2567ffbe800352eeeed280536c7aa4f3a91b00b232f25835c,0aafcdbbd7e80bf2567ffbe800352eeeed280536c7aa4f3a91b00b232f25835c,8fe776ccc619a177a97526b195f68c21a54bfbdbbd45d0d09cf657b3fc6e6133,黑龙江,哈尔滨
20190805,5ec531c262578806e1b5ebc43a5731c2420e543527f4ca16bebadf273c5dfa8c,5ec531c262578806e1b5ebc43a5731c2420e543527f4ca16bebadf273c5dfa8c,8fe776ccc619a177a97526b195f68c21a54bfbdbbd45d0d09cf657b3fc6e6133,黑龙江,哈尔滨
20190805,87bab6010d3596ef44de4cb98a67abad721d6575e2554177f8272588f5847abf,87bab6010d3596ef44de4cb98a67abad721d6575e2554177f8272588f5847abf,3a7a91f4aae6c29e520d1423401a12228f737f84fc494823b2bd00a9519f660a,广西,南宁
20190805,0ea15c93c07da18d5b0bdbc5c373b7c574071b9a5e6f89a8137abcaad388aec4,0ea15c93c07da18d5b0bdbc5c373b7c574071b9a5e6f89a8137abcaad388aec4,f0580f55ab46c4598016db7d096fdd142cf3c77f601b091565152dfb002cf9ab,广西,玉林
20190805,b899d0856ec780a584aea5e25518d80eb3bc5bb9e4bb437b7fe42eb86259c420,b899d0856ec780a584aea5e25518d80eb3bc5bb9e4bb437b7fe42eb86259c420,a03ee99d8ed1419c70f63583e1b09f6ce94c49c8720d55d4e2ff9cdbdecd3782,广西,钦州
20190805,a97525cce01d85f7c41e524b434bb78e15468e4f091fdee4c1e24372d6d9d4c3,a97525cce01d85f7c41e524b434bb78e15468e4f091fdee4c1e24372d6d9d4c3,dd8c1a08193f8ead079f24c7ba5e1f33df3eef619528c881ee4d800bd8a6134a,河南,商丘
20190805,32f7f47f7f1245e9a9cf9f9118e76dc91228676477b1b1905f33439fa9d8ebfc,32f7f47f7f1245e9a9cf9f9118e76dc91228676477b1b1905f33439fa9d8ebfc,82bc2aae0dd4da1a9d37efd5be772fbce684fa83e935eaad3ba5a9048bac6d02,重庆,万州
20190805,70784c8d1c3ca4c47e8fa240a617de3503c241fa10bb64bd7d2cb67ea7a12b47,70784c8d1c3ca4c47e8fa240a617de3503c241fa10bb64bd7d2cb67ea7a12b47,ea1c5e4177813963ece78724bffd02ac24c0f2a6607b0e60afe560fd6aa3111d,广西,百色
20190805,ea815cbc3dce2472927bc50056c30591379ccd40baa6ae8cff80023742641bd4,ea815cbc3dce2472927bc50056c30591379ccd40baa6ae8cff80023742641bd4,d11d62e5f94e9ae4b18cdf26e5384e342744596e4209debadf650c99e98584cf,安徽,宿州
20190805,83a9f6d2033f16e32d495c2fb42c2b34a8e94bfebee33c588a10cbcdffa87b37,83a9f6d2033f16e32d495c2fb42c2b34a8e94bfebee33c588a10cbcdffa87b37,1311cd3b2062b2030cc1d0e2e819bfcf91bba9f1e0727f825ad9765856bf93f0,北京,北京
20190805,558f3cc57e46452fa664c1428a7ac0d3e3410524eb2021c1e8a69e47692cab62,558f3cc57e46452fa664c1428a7ac0d3e3410524eb2021c1e8a69e47692cab62,ea36b0ba463687630bfcc9ce6d240070d9a24010e607be1a17be5aafd6cd1d6c,安徽,芜湖
20190805,516b0586ffd485fae9c19d48b5ef396e088d70b91f7bec1763de2e9fdeb2fd98,516b0586ffd485fae9c19d48b5ef396e088d70b91f7bec1763de2e9fdeb2fd98,aea81dc1fb71c75f534d6e7136d236a3e8dc29e4daaffec660d98d85fe7ee544,河南,周口
20190805,01edd46c408dfe46d66484237aac5c2652d85357cc1f28d4e2a645f3d1a657c7,01edd46c408dfe46d66484237aac5c2652d85357cc1f28d4e2a645f3d1a657c7,e7298fd3558744950d2757d64fc1aca6ccf4ff3a26c9ff39af153f22eb0187b3,四川,自贡
20190805,108d86a8dba57653862e6d40f94f0f1b4de5c56b94453f90f5de1e4d7fdf3978,108d86a8dba57653862e6d40f94f0f1b4de5c56b94453f90f5de1e4d7fdf3978,6e0e84f06c0aba109a6bc0a770e687aa6ded769545e62e3cd3ede0d669512769,重庆,重庆
20190805,94f12894efb1a8067ecfd1761412c6ab546493439a557f928a446c4df3354d09,94f12894efb1a8067ecfd1761412c6ab546493439a557f928a446c4df3354d09,4acbbced2947bf82cdc865ec73f105c6b51d19fa8d386b2de46e07c63b2ce311,海南,海口
20190805,538d4d1f5c12b6080b0b278a7d0bafdd6b3c9bfa9514bfb86d87ee1e0571b396,538d4d1f5c12b6080b0b278a7d0bafdd6b3c9bfa9514bfb86d87ee1e0571b396,8029098e81ca6ec6580649652844b99940c92eb2de77a114c3de82efd7470d6c,河南,焦作
20190805,93e887b586470e9d762117afdd6bb34469bab617488a63b701273d68021c6943,93e887b586470e9d762117afdd6bb34469bab617488a63b701273d68021c6943,3edb0e695f5775d00b155895a9f14ccd2672d2166fd066b69aa71eb18ad52ed3,辽宁,大连
20190805,51337eecb35f40987a309885d999070f27f4c029f3e4b57405fa3ad01b0a3a96,51337eecb35f40987a309885d999070f27f4c029f3e4b57405fa3ad01b0a3a96,1be67cc0ccdf61bbec90e2d5af64f5058b8a4649977445d9b1e4eddcf4e86b7b,辽宁,丹东
20190805,c6d4a1f5f9e28262d5723c65bf0cc88f557a3f1154d39544ea19c6cabf179a68,c6d4a1f5f9e28262d5723c65bf0cc88f557a3f1154d39544ea19c6cabf179a68,1be67cc0ccdf61bbec90e2d5af64f5058b8a4649977445d9b1e4eddcf4e86b7b,辽宁,丹东
20190805,5985eaa37b004754aea7de52b30779b89cbca2bbcf72d2f6b6f9338a8d8cdb32,5985eaa37b004754aea7de52b30779b89cbca2bbcf72d2f6b6f9338a8d8cdb32,25562aa6475a696260eafdf242723201c76fbcb831bbd1dc362919a888c1308c,广西,南宁
20190805,462ddfe1f8506d51f9fbc01b9e093475d767f013b3bb2089d029353a5804ded1,462ddfe1f8506d51f9fbc01b9e093475d767f013b3bb2089d029353a5804ded1,e1d818bfa485f48d14809843f88e8e39b68dcbac1771538fc8c5125ce8426969,香港,香港
20190805,3a24d444d894c6081f77f09c584996965958671913cc778836de7d9d14bb721f,3a24d444d894c6081f77f09c584996965958671913cc778836de7d9d14bb721f,f9931d3c34d6f82558ca2365fd9ac2ff78dc629674e0127e0bc42abcbbdec7e2,香港,香港
20190805,8d1e3778b9c4aa610c41215f8f52837298edc0c012878a6ac3a95432f5765053,8d1e3778b9c4aa610c41215f8f52837298edc0c012878a6ac3a95432f5765053,f34746ec2b25d760d56378bdfba03df780fc1028e2bb886f4ca2ee0fcf75973e,澳门,澳门
20190806,cfea0d976cf8cce7fe56171ba35b5b7ba0924b36d5bda663de705477e9f578c9,cfea0d976cf8cce7fe56171ba35b5b7ba0924b36d5bda663de705477e9f578c9,2d24cd01a455b96d206fe94aaf6580c2230328fe84698cadab520d81d96882b0,四川,成都
20190806,f0cd15f5432de45bedd57d14d82f70581f641cc95f200bfdd1622def4f20a85d,f0cd15f5432de45bedd57d14d82f70581f641cc95f200bfdd1622def4f20a85d,1e5d5e54dc2eb0314a8e1aea5124190f504157438806a2b751a0a5e375c186b9,山东,潍坊
20190806,4eb0a922168409cc14d25b7c3b57265a92b4af40c606a57fab7ccef32fe81506,4eb0a922168409cc14d25b7c3b57265a92b4af40c606a57fab7ccef32fe81506,97f03da25c6cc7a154a8035cd4e3ef3d0168171ed4f989b5d8e9aadfde08e5ad,广西,玉林
20190806,ab07a47738799c622e6bae45a1c5ee950c39c132d952fe4c90960d88623bdf9d,ab07a47738799c622e6bae45a1c5ee950c39c132d952fe4c90960d88623bdf9d,f5ae12f7f0ff82cfa1c1228e765b51f0cd328566dff5c1ed7c5b19fa01a09598,安徽,阜阳
20190806,357480849a985563575bd08b9c33edb8c14b5dc8cd3a5c7d1e894a27f6d92266,357480849a985563575bd08b9c33edb8c14b5dc8cd3a5c7d1e894a27f6d92266,4a7497ebc410fdccb4e83a98a88b7a69403008386329642c5a0ff90b8b33aba9,湖北,襄阳
20190806,85854066b403ba7f445823044086c7376253dc78f310de8e2b7906fecda05feb,85854066b403ba7f445823044086c7376253dc78f310de8e2b7906fecda05feb,533578dbd025eab1d107fecfaf85d92ffe445734ad424fe85c8540875957eebd,山西,运城
20190806,cd46329d1e2b6c2c461d8ce82f8e7dfad1d6ef0dd4a65afdcf7c15b23209ee7b,cd46329d1e2b6c2c461d8ce82f8e7dfad1d6ef0dd4a65afdcf7c15b23209ee7b,1bb306c501f55b6dcfc9e4515c2f3f2935d013a4d400d135bbee4a06d71f732e,广西,梧州
20190806,fced8e97e4fa0bc31c29775bc62a3e0b892d6bca7b531ffbb1dca316221bef71,fced8e97e4fa0bc31c29775bc62a3e0b892d6bca7b531ffbb1dca316221bef71,66cdc40964ff1164a2f0fad2abb0502f466ba3293980712de994ba2e77652778,河南,商丘
20190806,67659a2b73cd8012d4a01f41e4eca452163b69a0f5715ff2e66584605a98e16f,67659a2b73cd8012d4a01f41e4eca452163b69a0f5715ff2e66584605a98e16f,d9c0691015dacbd985de3f3f711f726de89b6e986fd431a3a0b86ddbfa3df67a,湖南,益阳
20190806,90938a2bd39c980bcfc49f7ec385b19f21121464eedc895c3302614c7bc01343,90938a2bd39c980bcfc49f7ec385b19f21121464eedc895c3302614c7bc01343,170a4e9bede51e36e317236643eadb22e236bd9a3fe102dc406e2823d30531aa,广西,玉林
20190806,891b5589caca02f435792be726335f51c377feee5b6b25f59b1bdf96cd1771da,891b5589caca02f435792be726335f51c377feee5b6b25f59b1bdf96cd1771da,67ef4d31ac6ea13fa6a2cc846bb9516b3e1e82ad053b23e93ba5138a01fb0f83,山东,临沂
20190806,ff53d6ea656412f6ce93d35e6b5f9f7631cdbd528946624d484750e58be40d8c,ff53d6ea656412f6ce93d35e6b5f9f7631cdbd528946624d484750e58be40d8c,15ce4020d14c3e3d5a5436d171cbff32f7a80755361f17b3d036affabc45de39,山东,临沂
20190806,28aa6e3d68c3c549c744d02c0466a56c61d0e5e04d89a1a8a0390bb59bd4c4b5,28aa6e3d68c3c549c744d02c0466a56c61d0e5e04d89a1a8a0390bb59bd4c4b5,e9b7799a022c259383a8804653b43130e08f181ac9a13f50a22aa55c31915e5b,湖南,永州
20190806,53a710b1ec2454d058ba38a1975b20c003cb7bed95c307163f2ecf0a1a9d6653,53a710b1ec2454d058ba38a1975b20c003cb7bed95c307163f2ecf0a1a9d6653,5ae54563aa8b44c528821048fc9dc4fb85727d88ca9cd47d4dcab8afc4df52c3,广西,钦州
20190806,2884bab081e6ae9e512c0e8d22691e4edea5db55ddc89d4c49e5b429c5b15a19,2884bab081e6ae9e512c0e8d22691e4edea5db55ddc89d4c49e5b429c5b15a19,5150ddd0261c1224ff001db7de7d35498fec0f8351a3ea403068e9ac70133360,辽宁,锦州
20190806,bdb9e6c118e08b89f5f60687db18210012ebbc7035d108ecf845aeb5f17a0fdd,bdb9e6c118e08b89f5f60687db18210012ebbc7035d108ecf845aeb5f17a0fdd,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,广西,河池
20190806,1b7d81858c618e7521209b076f877e3ad7fa87d41ccc36a09502eba03dafd408,1b7d81858c618e7521209b076f877e3ad7fa87d41ccc36a09502eba03dafd408,b9cee71346aad0295c010d27dcc5bf9d465ab651f207856caa3bc669f2f0e496,福建,福州
20190806,c809ac87bb92c8437a0fec1e8f162c80ac37b5b4b10c533dc476e1d4a07e3e6a,c809ac87bb92c8437a0fec1e8f162c80ac37b5b4b10c533dc476e1d4a07e3e6a,725aec3a2bbf48e6380941118b061fa684a825ce3483a15879310072c93e62f1,湖南,永州
20190806,9f144f5c6db27363e74d6cd08914fcd93699bc4061defaec5f003059f77f0048,9f144f5c6db27363e74d6cd08914fcd93699bc4061defaec5f003059f77f0048,93a2fb2bbc6b09f774ce29fe5a3477f31412b724e97e92223b06322e7ffcc290,浙江,杭州
20190806,70b5710c0e58e93e9915b9680b4fc63dea2d1a2e9543fa40b6b2f85a3e5e2dac,70b5710c0e58e93e9915b9680b4fc63dea2d1a2e9543fa40b6b2f85a3e5e2dac,f3d5a30d9040482b5fe94c5c4a8d14202c7d82ae955ee0948aebc44aaf0f7da4,广西,玉林
20190806,ea116fa5e22779c338c8668dd494277526df06cd7404269d1ee7c6541577a10f,ea116fa5e22779c338c8668dd494277526df06cd7404269d1ee7c6541577a10f,c1939781538f414695781b873ac67a530d4a9cfbcde4896fc04c6f820a2208bb,山西,运城
20190806,257c482b526da5c91822492a38ed1a5da2e45ab48c3019e6af5d4550cde64a5c,257c482b526da5c91822492a38ed1a5da2e45ab48c3019e6af5d4550cde64a5c,c1939781538f414695781b873ac67a530d4a9cfbcde4896fc04c6f820a2208bb,山西,运城
20190806,da5b9007fcdef3e473ed02a3e911a90619dbc92e83565213825f91d1b58fe773,da5b9007fcdef3e473ed02a3e911a90619dbc92e83565213825f91d1b58fe773,a046b84cfce0fca7cfa410a65d4e5df16fb9bb3a2f3d1117b77e3ca712a43365,广西,南宁
20190806,969bcfc4213de1acb8eede5d7f49d4150ae3325456e8c709b231089201289e09,969bcfc4213de1acb8eede5d7f49d4150ae3325456e8c709b231089201289e09,ae71615be1a2022d28a28231b6a8e89791f0ee30c804787058428c033741aa30,广西,玉林
20190806,096d38511ff898277ec016fbcbae0b41b4f403613d944307dcd42f5f43ce811e,096d38511ff898277ec016fbcbae0b41b4f403613d944307dcd42f5f43ce811e,bddc5dfd0d354cc11227b712404ee7331c75372ff81bb7ea1f283612c3ffa403,四川,成都
20190806,d7b119cf08a463cd03b097e2eaba3d8e09ce0abbdf279ad7b56bba8b5c4dca7e,d7b119cf08a463cd03b097e2eaba3d8e09ce0abbdf279ad7b56bba8b5c4dca7e,63254cd4aae38cf1d28951168ea95c4d45dc6eb48fb97358507ff63681b63265,广西,南宁
20190806,888596158b357f8eb8afae1f6b8b253ff223679f7d9ea456ea02c21f330ee61d,888596158b357f8eb8afae1f6b8b253ff223679f7d9ea456ea02c21f330ee61d,95d4351bea96202998907754ed578a5d0008e4049ed895a1c9a3c0ec78dff71b,山东,临沂
20190806,effbdf91462d0e0fb205c128a75fa624b3b741650ad5981e84c5804f865ba07f,effbdf91462d0e0fb205c128a75fa624b3b741650ad5981e84c5804f865ba07f,ac17d06d73a7f8515949da62ac5f32e8739f55129a956b37ab7b8d931c433b56,贵州,遵义
20190806,6cf7c4afed1700697b925160c1a5fd5f1cd29dafc22af1f5c377dcd84ed0524a,6cf7c4afed1700697b925160c1a5fd5f1cd29dafc22af1f5c377dcd84ed0524a,579da964e84315c25d8c00333450214faea1392ca3a274d2df64431c7e789e30,湖北,武汉
20190806,d524df1f9c59389e981691e152bf22ddbf77e461f631e5bc444c5af9ce4ac899,d524df1f9c59389e981691e152bf22ddbf77e461f631e5bc444c5af9ce4ac899,2e2a54bf598c33ba59c73375c22529ca311fc94b12f3794349368024271cba5c,山东,济南
20190806,5e45e68621d8dda3388b73ef2ce8a076acf5c4663903e5853616bd44111a1ee9,5e45e68621d8dda3388b73ef2ce8a076acf5c4663903e5853616bd44111a1ee9,3b6a4680cc2ea2ee04896b2768d39d7bba353a1b392c756f8c94fd3bbcd57a6b,河南,洛阳
20190806,340e16e405c6f3dbd3990e4a8a73addda49826fd00c681386228a6321a725450,340e16e405c6f3dbd3990e4a8a73addda49826fd00c681386228a6321a725450,c1d0a55a61f26d55d76469e0118b2cb5882f20646f9d13e9b84ab755544166a0,四川,泸州
20190806,604dd4665a6bf11c658b59b2704e8a424df51434e6d6ff78b9dc19c2cfac676c,604dd4665a6bf11c658b59b2704e8a424df51434e6d6ff78b9dc19c2cfac676c,3751257c3ff614bd640331a57894dbfba53db6f7ed8d27c685ccc56d94186640,广西,防城港
20190806,f21a8ad36be7196affbed7ce830d887c0b029acf54d8a2ff8795250a2b5d428a,f21a8ad36be7196affbed7ce830d887c0b029acf54d8a2ff8795250a2b5d428a,7c94b769ee6208bd0c714e6f4d326b1f73d51e6eed529772c8ab9cbe3ab84bbd,湖南,郴州
20190806,95296d26d7f40696e22ffb3e852bcc5542b7a6680ea3c86bb6058d86bb5f1f23,95296d26d7f40696e22ffb3e852bcc5542b7a6680ea3c86bb6058d86bb5f1f23,bbf49306d54b74e0b770f16c0f2a26be85689315028bbe293d9c6d9deeb5aadb,广西,南宁
20190806,d2040f5a16c0dfb5f9f8bddfe4140bad58f37529c3c58239357116f073197913,d2040f5a16c0dfb5f9f8bddfe4140bad58f37529c3c58239357116f073197913,ee36a235c592d8fe1867a7452a2e58086add2b93db504bb36796dfb0c826f3fe,广西,玉林
20190806,6d10897cdf17b011e06414c00a97ca8030b3ef3afbd6bc8792c5cd7162135b58,6d10897cdf17b011e06414c00a97ca8030b3ef3afbd6bc8792c5cd7162135b58,b4c2b97adbe8a137ee6792fcaf32a1adf13e344171898dc1d80437ef3aeeb9b1,贵州,凯里
20190806,ebb303f3a43904fb691d82bf413663011894e3c2bb953bca5d6fb9b1e9e7ff21,ebb303f3a43904fb691d82bf413663011894e3c2bb953bca5d6fb9b1e9e7ff21,c35695b33dc1b2f1220304877cb5cf7a947e9d6193e07de81d9a24701ad9a2aa,湖南,湘潭
20190806,bbc02683708ce1f9d53e40d9d60bce248d3bc3a87e4e96c6a0034fe6f49c1836,bbc02683708ce1f9d53e40d9d60bce248d3bc3a87e4e96c6a0034fe6f49c1836,991b9f3043a7d87ff04cca2eb560a091850cfe5ac8aa8b7f9b9bf1dac5c0a0c1,山东,临沂
20190806,28fb2786af80d1489919573ef6536fa5a5085aa61bbaf58999ce667cdc55847d,28fb2786af80d1489919573ef6536fa5a5085aa61bbaf58999ce667cdc55847d,72cc114c225c781cc720d08a749b85a310688543c17bb1114755d79d04685270,安徽,亳州
20190806,ee7865615e33fc4abd4701ba2ba1e65d3bcf9cc615d4dd566105ae2e19f9b143,ee7865615e33fc4abd4701ba2ba1e65d3bcf9cc615d4dd566105ae2e19f9b143,7631789c3e7702c597f3534f96ba45036280cf37d809b5ea334be6a950ae4766,海南,海口
20190806,392bea00c388812913b869fb0273fa888e7006ec8f90a9a85c45465a93631606,392bea00c388812913b869fb0273fa888e7006ec8f90a9a85c45465a93631606,669ac388a29d171538ab609847b1cf58f6228d2e0232cb86d7e22343b1c0d388,黑龙江,牡丹江
20190806,aaf7fdb17d03c1384441ccdc052943c2ba3aa669d7d1ad2a34d6307a4845fc31,aaf7fdb17d03c1384441ccdc052943c2ba3aa669d7d1ad2a34d6307a4845fc31,1938bda14d97fdc438aeb1c0749933323a3fb66bc187257ae8e8e46b3c614271,四川,成都
20190806,a4a4298a403bb495bc94641e9d49e760939aadfa9597b481ed0313f1cb4218a7,a4a4298a403bb495bc94641e9d49e760939aadfa9597b481ed0313f1cb4218a7,5eb9f5461ce556f4366b99ca1dd3e8d41fcff082f2197149a0d29d97f6d13873,江西,萍乡
20190806,0ecdd91bc27a63272f8e2984df8432c3fd84177bac4f334b2fa675121b8d84a5,0ecdd91bc27a63272f8e2984df8432c3fd84177bac4f334b2fa675121b8d84a5,e0ad5b2b233f1aca97258c62cc45db74d4513d14a20b03b05deb5e03a0624abc,山东,济南
20190806,38317b6c80be767e0a855f2cd3b45931a3c47d7c15899ae84e648b8acd107383,38317b6c80be767e0a855f2cd3b45931a3c47d7c15899ae84e648b8acd107383,38d6cc53964709b87249a94406b7385ec5ded3c793e0f4a7c8e011d720d8fd38,吉林,松原
20190806,72f23d0d8be0703573b6fa13312e4b713b3e7b9ace873f01194d52413759ebf7,72f23d0d8be0703573b6fa13312e4b713b3e7b9ace873f01194d52413759ebf7,cd6e95d28a31cbd76ae05b66068fa651fa34271c17aa45aeed02443b657cd1bd,广西,崇左
20190806,11aafd86f82b493775c02c71fdf125587ee55d9bec0147e13932f5f6a4cef153,11aafd86f82b493775c02c71fdf125587ee55d9bec0147e13932f5f6a4cef153,d75d9b742c6b5afc1d290ef29735bf9b5305ad36e2a042c48dd21756829030be,河北,石家庄
20190806,d2c7fb0a12b42e112362a3c7efede14a2f75600dfb807970a87f44e695c94933,d2c7fb0a12b42e112362a3c7efede14a2f75600dfb807970a87f44e695c94933,22ac1e58a4f640e85244d414afd6a5bbcf8957b10ea7f3dd8b8e1f8708681dbd,四川,眉山
20190806,1659845dcfdb392c4458b45a3149f6c0c554610c87ccc1ae9629c528a6e63f41,1659845dcfdb392c4458b45a3149f6c0c554610c87ccc1ae9629c528a6e63f41,359956e2cb3ca90cf63459932f7ac401cadb21c743dc4e8ad675745d997d1eed,黑龙江,牡丹江
20190806,7e5fd3798e6732c70075d7434f0240aff0b3f07848d17c01321f412670a79157,7e5fd3798e6732c70075d7434f0240aff0b3f07848d17c01321f412670a79157,359956e2cb3ca90cf63459932f7ac401cadb21c743dc4e8ad675745d997d1eed,黑龙江,牡丹江
20190806,60141656a8923724b22924c0fff853f16e519334c2b9154e9270d87643b3fdc8,60141656a8923724b22924c0fff853f16e519334c2b9154e9270d87643b3fdc8,301482ec4e675c138229cac0ffbd4a394f931fc4cd546c2ea70143419c66636a,湖南,长沙
20190806,0d60a34228e6fbafc594e0542711e01abee68e6cee827a305543809d06bb4a42,0d60a34228e6fbafc594e0542711e01abee68e6cee827a305543809d06bb4a42,9ba7678e526ffaa9edbd65e5c9cde47baf971a3b8f7aa1dcb5647e7263a33c04,山东,潍坊
20190806,d3c2b0d0227001697b88f35c8a156df221c87d0f60ce944adb10e6da4c6302cb,d3c2b0d0227001697b88f35c8a156df221c87d0f60ce944adb10e6da4c6302cb,8fe2fa460dd717d4c86d96dc327428eb050024865c2a9e789ae314c778d756ba,海南,海口
20190806,2a2a0b45d030f66dcb6df29ce83f3a7210bec84fd5eaecf1f905fe5f637fd308,2a2a0b45d030f66dcb6df29ce83f3a7210bec84fd5eaecf1f905fe5f637fd308,196dcbfb3345871a6c1ec744ad33071d54f1faf6a0af35a03886d0b28cec2be9,湖南,岳阳
20190806,114f2e83d0bfc91f0bbdc112b2d3a1f5b0c07915401a863a14a00eb1047aa057,114f2e83d0bfc91f0bbdc112b2d3a1f5b0c07915401a863a14a00eb1047aa057,89adc7aa16a7c388cc8bf397351c8dc431202439a6b5cb7d59eb97a8efbe8c0c,云南,德宏
20190806,05778dd843cf0c2b01069f7dddd3db91f4cf792d7b0f6b9da625a3f83cd1dfc6,05778dd843cf0c2b01069f7dddd3db91f4cf792d7b0f6b9da625a3f83cd1dfc6,5734e66db2521a37c8165a4a1cb5403918b075a48e3fb2b97e66aa63f2843e3b,湖南,湘潭
20190806,ff1a3fe9a4e4895762165c1690ad2c46ad02c12b7ebf5a851ccc7377c69c0b74,ff1a3fe9a4e4895762165c1690ad2c46ad02c12b7ebf5a851ccc7377c69c0b74,69834d0b4805e1e8daceb7c39f4dbefca1f0bd39f409bb3ffd8cc965aa2d01ff,江苏,常州
20190806,57d9924bcefa9664f138f6f5c24b5bc885c3e1a9d5eaeabde75ea6d41ad29dc0,57d9924bcefa9664f138f6f5c24b5bc885c3e1a9d5eaeabde75ea6d41ad29dc0,1981ccaba677dc32732fc26c08649c3e486eeb9b60b5b58d638f3d696f9a9dcb,重庆,重庆
20190806,f84072c6979b717f85a81d5ae6b34db1d4c368d851f9acca0f854067ed86f88d,f84072c6979b717f85a81d5ae6b34db1d4c368d851f9acca0f854067ed86f88d,5cbfee3577a18fb557de1a591d0ae0e2ea3e3b47f5bbc3a90da913909f3b84c2,福建,福州
20190806,b785345144c2c642366ad846e31d2ddd43a0086a7084065020a5f08b6a819c1e,b785345144c2c642366ad846e31d2ddd43a0086a7084065020a5f08b6a819c1e,38d6cc53964709b87249a94406b7385ec5ded3c793e0f4a7c8e011d720d8fd38,吉林,松原
20190806,d6c8074805fab65d53b84fb239022ca4f43e3fafd827eb75d4e294ac032fd824,d6c8074805fab65d53b84fb239022ca4f43e3fafd827eb75d4e294ac032fd824,90ef3a7c3e76d419d5c08494d7a295c21ed82cf0958e46c1e54fd166f7e9dbd2,广西,钦州
20190806,1f3f912a2d7e47bff73ff133b28211e214595134a013c03f536b2890fd13037a,1f3f912a2d7e47bff73ff133b28211e214595134a013c03f536b2890fd13037a,38d6cc53964709b87249a94406b7385ec5ded3c793e0f4a7c8e011d720d8fd38,辽宁,大连
20190806,16022bd3db078d322ebb64ec0d32cb2972cd35e72fd28ae00dac2fc047c047b5,16022bd3db078d322ebb64ec0d32cb2972cd35e72fd28ae00dac2fc047c047b5,14bd3a4dc0a2752c470a5ab133277bb6beab12f52002d0b4aec706361899333b,湖南,郴州
